Image Name, Camera IP, Date, Time ,Zone, Person Count
28-07-2023T13-42-37.638_depth_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:37.465, Zone2, 0
28-07-2023T13-42-37.638_depth_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:37.477, Zone3, 0
28-07-2023T13-42-37.638_depth_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:37.495, Zone4, 0
28-07-2023T13-42-37.638_depth_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:37.477, Zone5, 0
28-07-2023T13-42-37.638_depth_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:37.465, Zone7, 0
28-07-2023T13-42-37.638_depth_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:37.478, Zone8, 0
28-07-2023T13-42-37.638_depth_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:37.465, Zone9, 0
28-07-2023T13-42-37.638_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:37.594, Zone1, 0
28-07-2023T13-42-37.638_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:37.594, Zone1.1, 0
28-07-2023T13-42-37.638_validation_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:37.589, Zone2, 0
28-07-2023T13-42-37.638_validation_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:37.589, Zone3, 0
28-07-2023T13-42-37.638_validation_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:37.599, Zone4, 0
28-07-2023T13-42-37.638_validation_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:37.594, Zone5, 0
28-07-2023T13-42-37.638_validation_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:37.588, Zone7, 0
28-07-2023T13-42-37.638_validation_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:37.600, Zone8, 0
28-07-2023T13-42-37.638_validation_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:37.589, Zone9, 0
28-07-2023T13-42-39.053_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:38.677, Zone1, 0
28-07-2023T13-42-39.053_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:38.677, Zone1.1, 0
28-07-2023T13-42-39.053_depth_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:38.670, Zone2, 0
28-07-2023T13-42-39.053_depth_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:38.677, Zone3, 0
28-07-2023T13-42-39.053_depth_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:38.694, Zone4, 0
28-07-2023T13-42-39.053_depth_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:38.689, Zone5, 0
28-07-2023T13-42-39.053_depth_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:38.676, Zone7, 0
28-07-2023T13-42-39.053_depth_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:38.694, Zone8, 0
28-07-2023T13-42-39.053_depth_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:38.676, Zone9, 0
28-07-2023T13-42-39.053_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:38.776, Zone1, 0
28-07-2023T13-42-39.053_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:38.776, Zone1.1, 0
28-07-2023T13-42-39.053_validation_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:38.777, Zone2, 0
28-07-2023T13-42-39.053_validation_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:38.776, Zone3, 0
28-07-2023T13-42-39.053_validation_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:38.788, Zone4, 0
28-07-2023T13-42-39.053_validation_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:38.781, Zone5, 0
28-07-2023T13-42-39.053_validation_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:38.776, Zone7, 0
28-07-2023T13-42-39.053_validation_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:38.901, Zone8, 0
28-07-2023T13-42-39.053_validation_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:38.776, Zone9, 0
28-07-2023T13-42-40.250_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:40.097, Zone1, 0
28-07-2023T13-42-40.250_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:40.097, Zone1.1, 0
28-07-2023T13-42-40.250_depth_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:40.110, Zone2, 0
28-07-2023T13-42-40.250_depth_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:40.097, Zone3, 0
28-07-2023T13-42-40.250_depth_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:40.116, Zone4, 0
28-07-2023T13-42-40.250_depth_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:40.111, Zone5, 0
28-07-2023T13-42-40.250_depth_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:40.097, Zone7, 0
28-07-2023T13-42-40.250_depth_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:40.116, Zone8, 0
28-07-2023T13-42-40.250_depth_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:40.091, Zone9, 0
28-07-2023T13-42-40.250_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:40.200, Zone1, 0
28-07-2023T13-42-40.250_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:40.200, Zone1.1, 0
28-07-2023T13-42-40.250_validation_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:40.199, Zone2, 0
28-07-2023T13-42-40.250_validation_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:40.199, Zone3, 0
28-07-2023T13-42-40.250_validation_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:40.211, Zone4, 0
28-07-2023T13-42-40.250_validation_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:40.205, Zone5, 0
28-07-2023T13-42-40.250_validation_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:40.200, Zone7, 0
28-07-2023T13-42-40.250_validation_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:40.211, Zone8, 0
28-07-2023T13-42-40.250_validation_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:40.199, Zone9, 0
28-07-2023T13-42-41.445_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:41.295, Zone1, 0
28-07-2023T13-42-41.445_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:41.295, Zone1.1, 0
28-07-2023T13-42-41.445_depth_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:41.290, Zone2, 0
28-07-2023T13-42-41.445_depth_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:41.297, Zone3, 0
28-07-2023T13-42-41.445_depth_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:41.310, Zone4, 0
28-07-2023T13-42-41.445_depth_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:41.307, Zone5, 0
28-07-2023T13-42-41.445_depth_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:41.289, Zone7, 0
28-07-2023T13-42-41.445_depth_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:41.312, Zone8, 0
28-07-2023T13-42-41.445_depth_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:41.295, Zone9, 0
28-07-2023T13-42-41.445_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:41.394, Zone1, 0
28-07-2023T13-42-41.445_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:41.394, Zone1.1, 0
28-07-2023T13-42-41.445_validation_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:41.397, Zone2, 0
28-07-2023T13-42-41.445_validation_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:41.394, Zone3, 0
28-07-2023T13-42-41.445_validation_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:41.406, Zone4, 0
28-07-2023T13-42-41.445_validation_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:41.405, Zone5, 0
28-07-2023T13-42-41.445_validation_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:41.394, Zone7, 0
28-07-2023T13-42-41.445_validation_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:41.405, Zone8, 0
28-07-2023T13-42-41.445_validation_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:41.394, Zone9, 0
28-07-2023T13-42-42.647_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:42.488, Zone1, 0
28-07-2023T13-42-42.647_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:42.488, Zone1.1, 0
28-07-2023T13-42-42.647_depth_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:42.494, Zone2, 0
28-07-2023T13-42-42.647_depth_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:42.482, Zone3, 0
28-07-2023T13-42-42.647_depth_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:42.506, Zone4, 0
28-07-2023T13-42-42.647_depth_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:42.500, Zone5, 0
28-07-2023T13-42-42.647_depth_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:42.488, Zone7, 0
28-07-2023T13-42-42.647_depth_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:42.506, Zone8, 0
28-07-2023T13-42-42.647_depth_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:42.482, Zone9, 0
28-07-2023T13-42-42.647_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:42.591, Zone1, 0
28-07-2023T13-42-42.647_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:42.591, Zone1.1, 0
28-07-2023T13-42-42.647_validation_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:42.596, Zone2, 0
28-07-2023T13-42-42.647_validation_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:42.591, Zone3, 0
28-07-2023T13-42-42.647_validation_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:42.604, Zone4, 0
28-07-2023T13-42-42.647_validation_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:42.597, Zone5, 0
28-07-2023T13-42-42.647_validation_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:42.591, Zone7, 0
28-07-2023T13-42-42.647_validation_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:42.604, Zone8, 0
28-07-2023T13-42-42.647_validation_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:42.596, Zone9, 0
28-07-2023T13-42-43.869_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:43.712, Zone1, 0
28-07-2023T13-42-43.869_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:43.712, Zone1.1, 0
28-07-2023T13-42-43.869_depth_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:43.703, Zone2, 0
28-07-2023T13-42-43.869_depth_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:43.693, Zone3, 0
28-07-2023T13-42-43.869_depth_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:43.727, Zone4, 0
28-07-2023T13-42-43.869_depth_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:43.708, Zone5, 0
28-07-2023T13-42-43.869_depth_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:43.698, Zone7, 0
28-07-2023T13-42-43.869_depth_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:43.713, Zone8, 0
28-07-2023T13-42-43.869_depth_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:43.698, Zone9, 0
28-07-2023T13-42-43.869_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:43.825, Zone1, 0
28-07-2023T13-42-43.869_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:43.825, Zone1.1, 0
28-07-2023T13-42-43.869_validation_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:43.824, Zone2, 0
28-07-2023T13-42-43.869_validation_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:43.820, Zone3, 0
28-07-2023T13-42-43.869_validation_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:43.830, Zone4, 0
28-07-2023T13-42-43.869_validation_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:43.825, Zone5, 0
28-07-2023T13-42-43.869_validation_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:43.820, Zone7, 0
28-07-2023T13-42-43.869_validation_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:43.830, Zone8, 0
28-07-2023T13-42-43.869_validation_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:43.820, Zone9, 0
28-07-2023T13-42-45.059_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:44.916, Zone1, 0
28-07-2023T13-42-45.059_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:44.916, Zone1.1, 0
28-07-2023T13-42-45.059_depth_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:44.910, Zone2, 0
28-07-2023T13-42-45.059_depth_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:44.903, Zone3, 0
28-07-2023T13-42-45.059_depth_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:44.925, Zone4, 0
28-07-2023T13-42-45.059_depth_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:44.920, Zone5, 0
28-07-2023T13-42-45.059_depth_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:44.915, Zone7, 0
28-07-2023T13-42-45.059_depth_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:44.926, Zone8, 0
28-07-2023T13-42-45.059_depth_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:44.903, Zone9, 0
28-07-2023T13-42-45.059_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:45.013, Zone1, 0
28-07-2023T13-42-45.059_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:45.013, Zone1.1, 0
28-07-2023T13-42-45.059_validation_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:45.013, Zone2, 0
28-07-2023T13-42-45.059_validation_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:45.009, Zone3, 0
28-07-2023T13-42-45.059_validation_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:45.019, Zone4, 0
28-07-2023T13-42-45.059_validation_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:45.014, Zone5, 0
28-07-2023T13-42-45.059_validation_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:45.009, Zone7, 0
28-07-2023T13-42-45.059_validation_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:45.019, Zone8, 0
28-07-2023T13-42-45.059_validation_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:45.009, Zone9, 0
28-07-2023T13-42-46.262_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:46.108, Zone1, 0
28-07-2023T13-42-46.262_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:46.108, Zone1.1, 0
28-07-2023T13-42-46.262_depth_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:46.106, Zone2, 0
28-07-2023T13-42-46.262_depth_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:46.099, Zone3, 0
28-07-2023T13-42-46.262_depth_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:46.117, Zone4, 0
28-07-2023T13-42-46.262_depth_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:46.111, Zone5, 0
28-07-2023T13-42-46.262_depth_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:46.106, Zone7, 0
28-07-2023T13-42-46.262_depth_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:46.117, Zone8, 0
28-07-2023T13-42-46.262_depth_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:46.099, Zone9, 0
28-07-2023T13-42-46.262_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:46.212, Zone1, 0
28-07-2023T13-42-46.262_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:46.212, Zone1.1, 0
28-07-2023T13-42-46.262_validation_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:46.211, Zone2, 0
28-07-2023T13-42-46.262_validation_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:46.205, Zone3, 0
28-07-2023T13-42-46.262_validation_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:46.217, Zone4, 0
28-07-2023T13-42-46.262_validation_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:46.217, Zone5, 0
28-07-2023T13-42-46.262_validation_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:46.205, Zone7, 0
28-07-2023T13-42-46.262_validation_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:46.217, Zone8, 0
28-07-2023T13-42-46.262_validation_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:46.204, Zone9, 0
28-07-2023T13-42-47.451_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:47.308, Zone1, 0
28-07-2023T13-42-47.451_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:47.308, Zone1.1, 0
28-07-2023T13-42-47.451_depth_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:47.311, Zone2, 0
28-07-2023T13-42-47.451_depth_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:47.299, Zone3, 0
28-07-2023T13-42-47.451_depth_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:47.319, Zone4, 0
28-07-2023T13-42-47.451_depth_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:47.318, Zone5, 0
28-07-2023T13-42-47.451_depth_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:47.309, Zone7, 0
28-07-2023T13-42-47.451_depth_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:47.318, Zone8, 0
28-07-2023T13-42-47.451_depth_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:47.303, Zone9, 0
28-07-2023T13-42-47.451_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:47.404, Zone1, 0
28-07-2023T13-42-47.451_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:47.404, Zone1.1, 0
28-07-2023T13-42-47.451_validation_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:47.405, Zone2, 0
28-07-2023T13-42-47.451_validation_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:47.399, Zone3, 0
28-07-2023T13-42-47.451_validation_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:47.411, Zone4, 0
28-07-2023T13-42-47.451_validation_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:47.411, Zone5, 0
28-07-2023T13-42-47.451_validation_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:47.399, Zone7, 0
28-07-2023T13-42-47.451_validation_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:47.411, Zone8, 0
28-07-2023T13-42-47.451_validation_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:47.399, Zone9, 0
28-07-2023T13-42-48.651_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:48.508, Zone1, 0
28-07-2023T13-42-48.651_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:48.508, Zone1.1, 0
28-07-2023T13-42-48.651_depth_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:48.506, Zone2, 0
28-07-2023T13-42-48.651_depth_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:48.493, Zone3, 0
28-07-2023T13-42-48.651_depth_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:48.516, Zone4, 0
28-07-2023T13-42-48.651_depth_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:48.512, Zone5, 0
28-07-2023T13-42-48.651_depth_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:48.504, Zone7, 0
28-07-2023T13-42-48.651_depth_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:48.517, Zone8, 0
28-07-2023T13-42-48.651_depth_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:48.498, Zone9, 0
28-07-2023T13-42-48.651_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:48.606, Zone1, 0
28-07-2023T13-42-48.651_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:48.606, Zone1.1, 0
28-07-2023T13-42-48.651_validation_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:48.607, Zone2, 0
28-07-2023T13-42-48.651_validation_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:48.610, Zone3, 0
28-07-2023T13-42-48.651_validation_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:48.612, Zone4, 0
28-07-2023T13-42-48.651_validation_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:48.612, Zone5, 0
28-07-2023T13-42-48.651_validation_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:48.601, Zone7, 0
28-07-2023T13-42-48.651_validation_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:48.613, Zone8, 0
28-07-2023T13-42-48.651_validation_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:48.601, Zone9, 0
28-07-2023T13-42-49.874_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:49.700, Zone1, 0
28-07-2023T13-42-49.874_depth_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:49.700, Zone1.1, 0
28-07-2023T13-42-49.874_depth_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:49.705, Zone2, 0
28-07-2023T13-42-49.874_depth_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:49.693, Zone3, 0
28-07-2023T13-42-49.874_depth_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:49.711, Zone4, 0
28-07-2023T13-42-49.874_depth_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:49.711, Zone5, 0
28-07-2023T13-42-49.874_depth_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:49.699, Zone7, 0
28-07-2023T13-42-49.874_depth_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:49.717, Zone8, 0
28-07-2023T13-42-49.874_depth_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:49.692, Zone9, 0
28-07-2023T13-42-49.874_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:49.809, Zone1, 0
28-07-2023T13-42-49.874_validation_Camera1.png, http://10.179.0.46, 2023-07-28,13:42:49.809, Zone1.1, 0
28-07-2023T13-42-49.874_validation_Camera2.png, http://10.179.0.45, 2023-07-28,13:42:49.809, Zone2, 0
28-07-2023T13-42-49.874_validation_Camera3.png, http://10.179.0.34, 2023-07-28,13:42:49.809, Zone3, 0
28-07-2023T13-42-49.874_validation_Camera4.png, http://10.179.0.43, 2023-07-28,13:42:49.814, Zone4, 0
28-07-2023T13-42-49.874_validation_Camera5.png, http://10.179.0.20, 2023-07-28,13:42:49.814, Zone5, 0
28-07-2023T13-42-49.874_validation_Camera7.png, http://10.179.0.12, 2023-07-28,13:42:49.825, Zone7, 0
28-07-2023T13-42-49.874_validation_Camera8.png, http://10.179.0.28, 2023-07-28,13:42:49.815, Zone8, 0
28-07-2023T13-42-49.874_validation_Camera9.png, http://10.179.0.21, 2023-07-28,13:42:49.804, Zone9, 0
