Date,Timestamp,Zone,PersonCount
2023-10-11,20:04:18.580,Zone_03-02,0
2023-10-11,20:04:18.580,Zone_03-03,0
2023-10-11,20:04:18.576,Zone_02-01,0
2023-10-11,20:04:18.576,Zone_02-03,0
2023-10-11,20:04:18.576,Zone_02-02,0
2023-10-11,20:04:18.576,Zone_02-05,0
2023-10-11,20:04:18.576,Zone_02-04,0
2023-10-11,20:04:18.583,Zone_04-01,0
2023-10-11,20:04:18.583,Zone_04-06,0
2023-10-11,20:04:18.583,Zone_04-02,0
2023-10-11,20:04:18.583,Zone_04-03,0
2023-10-11,20:04:18.583,Zone_04-04,0
2023-10-11,20:04:18.583,Zone_04-05,0
2023-10-11,20:04:18.587,Zone_06-05,0
2023-10-11,20:04:18.587,Zone_06-04,0
2023-10-11,20:04:18.587,Zone_06-01,0
2023-10-11,20:04:18.587,Zone_06-03,0
2023-10-11,20:04:18.587,Zone_06-02,0
2023-10-11,20:04:18.587,Zone_14-01,0
2023-10-11,20:04:18.587,Zone_14-02,0
2023-10-11,20:04:18.587,Zone_14-03,0
2023-10-11,20:04:18.587,Zone_14-04,0
2023-10-11,20:04:18.587,Zone_14-05,0
2023-10-11,20:04:18.587,Zone_14-06,0
2023-10-11,20:04:18.587,Zone_14-07,0
2023-10-11,20:04:18.578,Zone_13-06,0
2023-10-11,20:04:18.578,Zone_13-05,0
2023-10-11,20:04:18.578,Zone_13-04,0
2023-10-11,20:04:18.578,Zone_13-03,0
2023-10-11,20:04:18.578,Zone_13-02,0
2023-10-11,20:04:18.578,Zone_13-01,0
2023-10-11,20:04:18.582,Zone_08-01,0
2023-10-11,20:04:18.582,Zone_08-02,0
2023-10-11,20:04:18.578,Zone_12-05,0
2023-10-11,20:04:18.578,Zone_12-03,0
2023-10-11,20:04:18.578,Zone_12-04,0
2023-10-11,20:04:18.578,Zone_12-01,0
2023-10-11,20:04:18.578,Zone_12-02,0
2023-10-11,20:04:18.586,Zone_10-03,0
2023-10-11,20:04:18.586,Zone_10-04,0
2023-10-11,20:04:18.586,Zone_10-01,0
2023-10-11,20:04:18.586,Zone_10-02,0
2023-10-11,20:04:18.586,Zone_10-06,0
2023-10-11,20:04:18.586,Zone_10-05,0
2023-10-11,20:04:18.586,Zone_10-07,0
2023-10-11,20:04:18.580,Zone_01-06,0
2023-10-11,20:04:18.580,Zone_01-05,0
2023-10-11,20:04:18.580,Zone_01-04,0
2023-10-11,20:04:18.580,Zone_01-03,0
2023-10-11,20:04:18.580,Zone_01-02,0
2023-10-11,20:04:18.580,Zone_01-01,0
2023-10-11,20:04:18.580,Zone_01-07,0
2023-10-11,20:04:18.580,Zone_01-08,0
2023-10-11,20:04:19.693,Zone_09-04,0
2023-10-11,20:04:19.693,Zone_09-03,0
2023-10-11,20:04:19.693,Zone_09-02,0
2023-10-11,20:04:19.693,Zone_09-01,0
2023-10-11,20:04:19.682,Zone_07-01,0
2023-10-11,20:04:19.682,Zone_07-02,0
2023-10-11,20:04:19.682,Zone_07-03,0
2023-10-11,20:04:19.682,Zone_07-04,0
2023-10-11,20:04:19.686,Zone_05-03,0
2023-10-11,20:04:19.686,Zone_05-04,0
2023-10-11,20:04:19.686,Zone_05-05,0
2023-10-11,20:04:19.686,Zone_05-06,0
2023-10-11,20:04:19.686,Zone_05-01,0
2023-10-11,20:04:19.686,Zone_05-02,0
2023-10-11,20:04:19.686,Zone_03-01,0
2023-10-11,20:04:19.686,Zone_03-02,0
2023-10-11,20:04:19.686,Zone_03-03,0
2023-10-11,20:04:19.681,Zone_02-01,0
2023-10-11,20:04:19.681,Zone_02-03,0
2023-10-11,20:04:19.681,Zone_02-02,0
2023-10-11,20:04:19.681,Zone_02-05,0
2023-10-11,20:04:19.681,Zone_02-04,0
2023-10-11,20:04:19.678,Zone_04-01,0
2023-10-11,20:04:19.678,Zone_04-06,0
2023-10-11,20:04:19.678,Zone_04-02,0
2023-10-11,20:04:19.678,Zone_04-03,0
2023-10-11,20:04:19.678,Zone_04-04,0
2023-10-11,20:04:19.678,Zone_04-05,0
2023-10-11,20:04:19.686,Zone_06-05,0
2023-10-11,20:04:19.686,Zone_06-04,0
2023-10-11,20:04:19.686,Zone_06-01,0
2023-10-11,20:04:19.686,Zone_06-03,0
2023-10-11,20:04:19.686,Zone_06-02,0
2023-10-11,20:04:19.694,Zone_14-01,0
2023-10-11,20:04:19.694,Zone_14-02,0
2023-10-11,20:04:19.694,Zone_14-03,0
2023-10-11,20:04:19.694,Zone_14-04,0
2023-10-11,20:04:19.694,Zone_14-05,0
2023-10-11,20:04:19.694,Zone_14-06,0
2023-10-11,20:04:19.694,Zone_14-07,0
2023-10-11,20:04:19.681,Zone_13-06,0
2023-10-11,20:04:19.681,Zone_13-05,0
2023-10-11,20:04:19.681,Zone_13-04,0
2023-10-11,20:04:19.681,Zone_13-03,0
2023-10-11,20:04:19.681,Zone_13-02,0
2023-10-11,20:04:19.681,Zone_13-01,0
2023-10-11,20:04:19.693,Zone_08-01,0
2023-10-11,20:04:19.693,Zone_08-02,0
2023-10-11,20:04:19.675,Zone_12-05,0
2023-10-11,20:04:19.675,Zone_12-03,0
2023-10-11,20:04:19.675,Zone_12-04,0
2023-10-11,20:04:19.675,Zone_12-01,0
2023-10-11,20:04:19.675,Zone_12-02,0
2023-10-11,20:04:19.687,Zone_10-03,0
2023-10-11,20:04:19.687,Zone_10-04,0
2023-10-11,20:04:19.687,Zone_10-01,0
2023-10-11,20:04:19.687,Zone_10-02,0
2023-10-11,20:04:19.687,Zone_10-06,0
2023-10-11,20:04:19.687,Zone_10-05,0
2023-10-11,20:04:19.687,Zone_10-07,0
2023-10-11,20:04:19.682,Zone_01-06,0
2023-10-11,20:04:19.682,Zone_01-05,0
2023-10-11,20:04:19.682,Zone_01-04,0
2023-10-11,20:04:19.682,Zone_01-03,0
2023-10-11,20:04:19.682,Zone_01-02,0
2023-10-11,20:04:19.682,Zone_01-01,0
2023-10-11,20:04:19.682,Zone_01-07,0
2023-10-11,20:04:19.682,Zone_01-08,0
2023-10-11,20:04:26.537,Zone_04-01,0
2023-10-11,20:04:26.537,Zone_04-06,0
2023-10-11,20:04:26.537,Zone_04-02,0
2023-10-11,20:04:26.537,Zone_04-03,0
2023-10-11,20:04:26.537,Zone_04-04,0
2023-10-11,20:04:26.537,Zone_04-05,0
2023-10-11,20:04:26.537,Zone_06-05,0
2023-10-11,20:04:26.537,Zone_06-04,0
2023-10-11,20:04:26.537,Zone_06-01,0
2023-10-11,20:04:26.537,Zone_06-03,0
2023-10-11,20:04:26.537,Zone_06-02,0
2023-10-11,20:04:26.537,Zone_13-06,0
2023-10-11,20:04:26.537,Zone_13-05,0
2023-10-11,20:04:26.537,Zone_13-04,0
2023-10-11,20:04:26.537,Zone_13-03,0
2023-10-11,20:04:26.537,Zone_13-02,0
2023-10-11,20:04:26.537,Zone_13-01,0
2023-10-11,20:04:26.537,Zone_08-01,0
2023-10-11,20:04:26.537,Zone_08-02,0
2023-10-11,20:04:27.117,Zone_09-04,0
2023-10-11,20:04:27.117,Zone_09-03,0
2023-10-11,20:04:27.117,Zone_09-02,0
2023-10-11,20:04:27.117,Zone_09-01,0
2023-10-11,20:04:27.117,Zone_07-01,0
2023-10-11,20:04:27.117,Zone_07-02,0
2023-10-11,20:04:27.117,Zone_07-03,0
2023-10-11,20:04:27.117,Zone_07-04,0
2023-10-11,20:04:27.118,Zone_05-03,0
2023-10-11,20:04:27.118,Zone_05-04,0
2023-10-11,20:04:27.118,Zone_05-05,0
2023-10-11,20:04:27.118,Zone_05-06,0
2023-10-11,20:04:27.118,Zone_05-01,0
2023-10-11,20:04:27.118,Zone_05-02,0
2023-10-11,20:04:27.109,Zone_03-01,0
2023-10-11,20:04:27.109,Zone_03-02,0
2023-10-11,20:04:27.109,Zone_03-03,0
2023-10-11,20:04:27.118,Zone_04-01,0
2023-10-11,20:04:27.118,Zone_04-06,0
2023-10-11,20:04:27.118,Zone_04-02,0
2023-10-11,20:04:27.118,Zone_04-03,0
2023-10-11,20:04:27.118,Zone_04-04,0
2023-10-11,20:04:27.118,Zone_04-05,0
2023-10-11,20:04:27.117,Zone_06-05,0
2023-10-11,20:04:27.117,Zone_06-04,0
2023-10-11,20:04:27.117,Zone_06-01,0
2023-10-11,20:04:27.117,Zone_06-03,0
2023-10-11,20:04:27.117,Zone_06-02,0
2023-10-11,20:04:27.110,Zone_14-01,0
2023-10-11,20:04:27.110,Zone_14-02,0
2023-10-11,20:04:27.110,Zone_14-03,0
2023-10-11,20:04:27.110,Zone_14-04,0
2023-10-11,20:04:27.110,Zone_14-05,0
2023-10-11,20:04:27.110,Zone_14-06,0
2023-10-11,20:04:27.110,Zone_14-07,0
2023-10-11,20:04:28.194,Zone_09-04,0
2023-10-11,20:04:28.194,Zone_09-03,0
2023-10-11,20:04:28.194,Zone_09-02,0
2023-10-11,20:04:28.194,Zone_09-01,0
2023-10-11,20:04:28.199,Zone_07-01,0
2023-10-11,20:04:28.199,Zone_07-02,0
2023-10-11,20:04:28.199,Zone_07-03,0
2023-10-11,20:04:28.199,Zone_07-04,0
2023-10-11,20:04:28.198,Zone_05-03,0
2023-10-11,20:04:28.198,Zone_05-04,0
2023-10-11,20:04:28.198,Zone_05-05,0
2023-10-11,20:04:28.198,Zone_05-06,0
2023-10-11,20:04:28.198,Zone_05-01,0
2023-10-11,20:04:28.198,Zone_05-02,0
2023-10-11,20:04:28.192,Zone_02-01,0
2023-10-11,20:04:28.192,Zone_02-03,0
2023-10-11,20:04:28.192,Zone_02-02,0
2023-10-11,20:04:28.192,Zone_02-05,0
2023-10-11,20:04:28.192,Zone_02-04,0
2023-10-11,20:04:28.190,Zone_14-01,0
2023-10-11,20:04:28.190,Zone_14-02,0
2023-10-11,20:04:28.190,Zone_14-03,0
2023-10-11,20:04:28.190,Zone_14-04,0
2023-10-11,20:04:28.190,Zone_14-05,0
2023-10-11,20:04:28.190,Zone_14-06,0
2023-10-11,20:04:28.190,Zone_14-07,0
2023-10-11,20:04:28.205,Zone_13-06,0
2023-10-11,20:04:28.205,Zone_13-05,0
2023-10-11,20:04:28.205,Zone_13-04,0
2023-10-11,20:04:28.205,Zone_13-03,0
2023-10-11,20:04:28.205,Zone_13-02,0
2023-10-11,20:04:28.205,Zone_13-01,0
2023-10-11,20:04:28.205,Zone_10-03,0
2023-10-11,20:04:28.205,Zone_10-04,0
2023-10-11,20:04:28.205,Zone_10-01,0
2023-10-11,20:04:28.205,Zone_10-02,0
2023-10-11,20:04:28.205,Zone_10-06,0
2023-10-11,20:04:28.205,Zone_10-05,0
2023-10-11,20:04:28.205,Zone_10-07,0
2023-10-11,20:04:28.212,Zone_01-06,0
2023-10-11,20:04:28.212,Zone_01-05,0
2023-10-11,20:04:28.212,Zone_01-04,0
2023-10-11,20:04:28.212,Zone_01-03,0
2023-10-11,20:04:28.212,Zone_01-02,0
2023-10-11,20:04:28.212,Zone_01-01,0
2023-10-11,20:04:28.212,Zone_01-07,0
2023-10-11,20:04:28.212,Zone_01-08,0
2023-10-11,20:04:29.424,Zone_09-04,0
2023-10-11,20:04:29.424,Zone_09-03,0
2023-10-11,20:04:29.424,Zone_09-02,0
2023-10-11,20:04:29.424,Zone_09-01,0
2023-10-11,20:04:29.420,Zone_07-01,0
2023-10-11,20:04:29.420,Zone_07-02,0
2023-10-11,20:04:29.420,Zone_07-03,0
2023-10-11,20:04:29.420,Zone_07-04,0
2023-10-11,20:04:29.426,Zone_05-03,0
2023-10-11,20:04:29.426,Zone_05-04,0
2023-10-11,20:04:29.426,Zone_05-05,0
2023-10-11,20:04:29.426,Zone_05-06,0
2023-10-11,20:04:29.426,Zone_05-01,0
2023-10-11,20:04:29.426,Zone_05-02,0
2023-10-11,20:04:29.426,Zone_03-01,0
2023-10-11,20:04:29.426,Zone_03-02,0
2023-10-11,20:04:29.426,Zone_03-03,0
2023-10-11,20:04:29.428,Zone_02-01,0
2023-10-11,20:04:29.428,Zone_02-03,0
2023-10-11,20:04:29.428,Zone_02-02,0
2023-10-11,20:04:29.428,Zone_02-05,0
2023-10-11,20:04:29.428,Zone_02-04,0
2023-10-11,20:04:29.429,Zone_04-01,0
2023-10-11,20:04:29.429,Zone_04-06,0
2023-10-11,20:04:29.429,Zone_04-02,0
2023-10-11,20:04:29.429,Zone_04-03,0
2023-10-11,20:04:29.429,Zone_04-04,0
2023-10-11,20:04:29.429,Zone_04-05,0
2023-10-11,20:04:29.428,Zone_06-05,0
2023-10-11,20:04:29.428,Zone_06-04,0
2023-10-11,20:04:29.428,Zone_06-01,0
2023-10-11,20:04:29.428,Zone_06-03,0
2023-10-11,20:04:29.428,Zone_06-02,0
2023-10-11,20:04:29.433,Zone_14-01,0
2023-10-11,20:04:29.433,Zone_14-02,0
2023-10-11,20:04:29.433,Zone_14-03,0
2023-10-11,20:04:29.433,Zone_14-04,0
2023-10-11,20:04:29.433,Zone_14-05,0
2023-10-11,20:04:29.433,Zone_14-06,0
2023-10-11,20:04:29.433,Zone_14-07,0
2023-10-11,20:04:29.422,Zone_08-01,0
2023-10-11,20:04:29.422,Zone_08-02,0
2023-10-11,20:04:29.431,Zone_12-05,0
2023-10-11,20:04:29.431,Zone_12-03,0
2023-10-11,20:04:29.431,Zone_12-04,0
2023-10-11,20:04:29.431,Zone_12-01,0
2023-10-11,20:04:29.431,Zone_12-02,0
2023-10-11,20:04:29.426,Zone_10-03,0
2023-10-11,20:04:29.426,Zone_10-04,0
2023-10-11,20:04:29.426,Zone_10-01,0
2023-10-11,20:04:29.426,Zone_10-02,0
2023-10-11,20:04:29.426,Zone_10-06,0
2023-10-11,20:04:29.426,Zone_10-05,0
2023-10-11,20:04:29.426,Zone_10-07,0
2023-10-11,20:04:29.431,Zone_01-06,0
2023-10-11,20:04:29.431,Zone_01-05,0
2023-10-11,20:04:29.431,Zone_01-04,0
2023-10-11,20:04:29.431,Zone_01-03,0
2023-10-11,20:04:29.431,Zone_01-02,0
2023-10-11,20:04:29.431,Zone_01-01,0
2023-10-11,20:04:29.431,Zone_01-07,0
2023-10-11,20:04:29.431,Zone_01-08,0
2023-10-11,20:04:31.102,Zone_09-04,0
2023-10-11,20:04:31.102,Zone_09-03,0
2023-10-11,20:04:31.102,Zone_09-02,0
2023-10-11,20:04:31.102,Zone_09-01,0
2023-10-11,20:04:31.085,Zone_03-01,0
2023-10-11,20:04:31.085,Zone_03-02,0
2023-10-11,20:04:31.085,Zone_03-03,0
2023-10-11,20:04:31.095,Zone_06-05,0
2023-10-11,20:04:31.095,Zone_06-04,0
2023-10-11,20:04:31.095,Zone_06-01,0
2023-10-11,20:04:31.095,Zone_06-03,0
2023-10-11,20:04:31.095,Zone_06-02,0
2023-10-11,20:04:31.093,Zone_14-01,0
2023-10-11,20:04:31.093,Zone_14-02,0
2023-10-11,20:04:31.093,Zone_14-03,0
2023-10-11,20:04:31.093,Zone_14-04,0
2023-10-11,20:04:31.093,Zone_14-05,0
2023-10-11,20:04:31.093,Zone_14-06,0
2023-10-11,20:04:31.093,Zone_14-07,0
2023-10-11,20:04:31.105,Zone_08-01,0
2023-10-11,20:04:31.105,Zone_08-02,0
2023-10-11,20:04:31.109,Zone_12-05,0
2023-10-11,20:04:31.109,Zone_12-03,0
2023-10-11,20:04:31.109,Zone_12-04,0
2023-10-11,20:04:31.109,Zone_12-01,0
2023-10-11,20:04:31.109,Zone_12-02,0
2023-10-11,20:04:31.100,Zone_01-06,0
2023-10-11,20:04:31.100,Zone_01-05,0
2023-10-11,20:04:31.100,Zone_01-04,0
2023-10-11,20:04:31.100,Zone_01-03,0
2023-10-11,20:04:31.100,Zone_01-02,0
2023-10-11,20:04:31.100,Zone_01-01,0
2023-10-11,20:04:31.100,Zone_01-07,0
2023-10-11,20:04:31.100,Zone_01-08,0
2023-10-11,20:04:31.983,Zone_09-04,0
2023-10-11,20:04:31.983,Zone_09-03,0
2023-10-11,20:04:31.983,Zone_09-02,0
2023-10-11,20:04:31.983,Zone_09-01,0
2023-10-11,20:04:31.999,Zone_07-01,0
2023-10-11,20:04:31.999,Zone_07-02,0
2023-10-11,20:04:31.999,Zone_07-03,0
2023-10-11,20:04:31.999,Zone_07-04,0
2023-10-11,20:04:31.981,Zone_05-03,0
2023-10-11,20:04:31.981,Zone_05-04,0
2023-10-11,20:04:31.981,Zone_05-05,0
2023-10-11,20:04:31.981,Zone_05-06,0
2023-10-11,20:04:31.981,Zone_05-01,0
2023-10-11,20:04:31.981,Zone_05-02,0
2023-10-11,20:04:31.987,Zone_03-01,0
2023-10-11,20:04:31.987,Zone_03-02,0
2023-10-11,20:04:31.987,Zone_03-03,0
2023-10-11,20:04:31.994,Zone_02-01,0
2023-10-11,20:04:31.994,Zone_02-03,0
2023-10-11,20:04:31.994,Zone_02-02,0
2023-10-11,20:04:31.994,Zone_02-05,0
2023-10-11,20:04:31.994,Zone_02-04,0
2023-10-11,20:04:31.979,Zone_04-01,0
2023-10-11,20:04:31.979,Zone_04-06,0
2023-10-11,20:04:31.979,Zone_04-02,0
2023-10-11,20:04:31.979,Zone_04-03,0
2023-10-11,20:04:31.979,Zone_04-04,0
2023-10-11,20:04:31.979,Zone_04-05,0
2023-10-11,20:04:31.992,Zone_06-05,0
2023-10-11,20:04:31.992,Zone_06-04,0
2023-10-11,20:04:31.992,Zone_06-01,0
2023-10-11,20:04:31.992,Zone_06-03,0
2023-10-11,20:04:31.992,Zone_06-02,0
2023-10-11,20:04:31.983,Zone_14-01,0
2023-10-11,20:04:31.983,Zone_14-02,0
2023-10-11,20:04:31.983,Zone_14-03,0
2023-10-11,20:04:31.983,Zone_14-04,0
2023-10-11,20:04:31.983,Zone_14-05,0
2023-10-11,20:04:31.983,Zone_14-06,0
2023-10-11,20:04:31.983,Zone_14-07,0
2023-10-11,20:04:31.989,Zone_13-06,0
2023-10-11,20:04:31.989,Zone_13-05,0
2023-10-11,20:04:31.989,Zone_13-04,0
2023-10-11,20:04:31.989,Zone_13-03,0
2023-10-11,20:04:31.989,Zone_13-02,0
2023-10-11,20:04:31.989,Zone_13-01,0
2023-10-11,20:04:31.979,Zone_08-01,0
2023-10-11,20:04:31.979,Zone_08-02,0
2023-10-11,20:04:31.992,Zone_12-05,0
2023-10-11,20:04:31.992,Zone_12-03,0
2023-10-11,20:04:31.992,Zone_12-04,0
2023-10-11,20:04:31.992,Zone_12-01,0
2023-10-11,20:04:31.992,Zone_12-02,0
2023-10-11,20:04:31.980,Zone_10-03,0
2023-10-11,20:04:31.980,Zone_10-04,0
2023-10-11,20:04:31.980,Zone_10-01,0
2023-10-11,20:04:31.980,Zone_10-02,0
2023-10-11,20:04:31.980,Zone_10-06,0
2023-10-11,20:04:31.980,Zone_10-05,0
2023-10-11,20:04:31.980,Zone_10-07,0
2023-10-11,20:04:31.987,Zone_01-06,0
2023-10-11,20:04:31.987,Zone_01-05,0
2023-10-11,20:04:31.987,Zone_01-04,0
2023-10-11,20:04:31.987,Zone_01-03,0
2023-10-11,20:04:31.987,Zone_01-02,0
2023-10-11,20:04:31.987,Zone_01-01,0
2023-10-11,20:04:31.987,Zone_01-07,0
2023-10-11,20:04:31.987,Zone_01-08,0
2023-10-11,20:04:33.483,Zone_09-04,0
2023-10-11,20:04:33.483,Zone_09-03,0
2023-10-11,20:04:33.483,Zone_09-02,0
2023-10-11,20:04:33.483,Zone_09-01,0
2023-10-11,20:04:33.483,Zone_07-01,0
2023-10-11,20:04:33.483,Zone_07-02,0
2023-10-11,20:04:33.483,Zone_07-03,0
2023-10-11,20:04:33.483,Zone_07-04,0
2023-10-11,20:04:33.494,Zone_05-03,0
2023-10-11,20:04:33.494,Zone_05-04,0
2023-10-11,20:04:33.494,Zone_05-05,0
2023-10-11,20:04:33.494,Zone_05-06,0
2023-10-11,20:04:33.494,Zone_05-01,0
2023-10-11,20:04:33.494,Zone_05-02,0
2023-10-11,20:04:33.492,Zone_03-01,0
2023-10-11,20:04:33.492,Zone_03-02,0
2023-10-11,20:04:33.492,Zone_03-03,0
2023-10-11,20:04:33.490,Zone_02-01,0
2023-10-11,20:04:33.490,Zone_02-03,0
2023-10-11,20:04:33.490,Zone_02-02,0
2023-10-11,20:04:33.490,Zone_02-05,0
2023-10-11,20:04:33.490,Zone_02-04,0
2023-10-11,20:04:33.489,Zone_04-01,0
2023-10-11,20:04:33.489,Zone_04-06,0
2023-10-11,20:04:33.489,Zone_04-02,0
2023-10-11,20:04:33.489,Zone_04-03,0
2023-10-11,20:04:33.489,Zone_04-04,0
2023-10-11,20:04:33.489,Zone_04-05,0
2023-10-11,20:04:33.485,Zone_06-05,0
2023-10-11,20:04:33.485,Zone_06-04,0
2023-10-11,20:04:33.485,Zone_06-01,0
2023-10-11,20:04:33.485,Zone_06-03,0
2023-10-11,20:04:33.485,Zone_06-02,0
2023-10-11,20:04:33.484,Zone_14-01,0
2023-10-11,20:04:33.484,Zone_14-02,0
2023-10-11,20:04:33.484,Zone_14-03,0
2023-10-11,20:04:33.484,Zone_14-04,0
2023-10-11,20:04:33.484,Zone_14-05,0
2023-10-11,20:04:33.484,Zone_14-06,0
2023-10-11,20:04:33.484,Zone_14-07,0
2023-10-11,20:04:33.495,Zone_13-06,0
2023-10-11,20:04:33.495,Zone_13-05,0
2023-10-11,20:04:33.495,Zone_13-04,0
2023-10-11,20:04:33.495,Zone_13-03,0
2023-10-11,20:04:33.495,Zone_13-02,0
2023-10-11,20:04:33.495,Zone_13-01,0
2023-10-11,20:04:33.485,Zone_08-01,0
2023-10-11,20:04:33.485,Zone_08-02,0
2023-10-11,20:04:33.492,Zone_12-05,0
2023-10-11,20:04:33.492,Zone_12-03,0
2023-10-11,20:04:33.492,Zone_12-04,0
2023-10-11,20:04:33.492,Zone_12-01,0
2023-10-11,20:04:33.492,Zone_12-02,0
2023-10-11,20:04:33.489,Zone_10-03,0
2023-10-11,20:04:33.489,Zone_10-04,0
2023-10-11,20:04:33.489,Zone_10-01,0
2023-10-11,20:04:33.489,Zone_10-02,0
2023-10-11,20:04:33.489,Zone_10-06,0
2023-10-11,20:04:33.489,Zone_10-05,0
2023-10-11,20:04:33.489,Zone_10-07,0
2023-10-11,20:04:33.488,Zone_01-06,0
2023-10-11,20:04:33.488,Zone_01-05,0
2023-10-11,20:04:33.488,Zone_01-04,0
2023-10-11,20:04:33.488,Zone_01-03,0
2023-10-11,20:04:33.488,Zone_01-02,0
2023-10-11,20:04:33.488,Zone_01-01,0
2023-10-11,20:04:33.488,Zone_01-07,0
2023-10-11,20:04:33.488,Zone_01-08,0
2023-10-11,20:04:34.755,Zone_07-01,0
2023-10-11,20:04:34.755,Zone_07-02,0
2023-10-11,20:04:34.755,Zone_07-03,0
2023-10-11,20:04:34.755,Zone_07-04,0
2023-10-11,20:04:34.744,Zone_04-01,0
2023-10-11,20:04:34.744,Zone_04-06,0
2023-10-11,20:04:34.744,Zone_04-02,0
2023-10-11,20:04:34.744,Zone_04-03,0
2023-10-11,20:04:34.744,Zone_04-04,0
2023-10-11,20:04:34.744,Zone_04-05,0
2023-10-11,20:04:34.748,Zone_06-05,0
2023-10-11,20:04:34.748,Zone_06-04,0
2023-10-11,20:04:34.748,Zone_06-01,0
2023-10-11,20:04:34.748,Zone_06-03,0
2023-10-11,20:04:34.748,Zone_06-02,0
2023-10-11,20:04:34.763,Zone_08-01,0
2023-10-11,20:04:34.763,Zone_08-02,0
2023-10-11,20:04:34.761,Zone_12-05,0
2023-10-11,20:04:34.761,Zone_12-03,0
2023-10-11,20:04:34.761,Zone_12-04,0
2023-10-11,20:04:34.761,Zone_12-01,0
2023-10-11,20:04:34.761,Zone_12-02,0
2023-10-11,20:04:34.750,Zone_10-03,0
2023-10-11,20:04:34.750,Zone_10-04,0
2023-10-11,20:04:34.750,Zone_10-01,0
2023-10-11,20:04:34.750,Zone_10-02,0
2023-10-11,20:04:34.750,Zone_10-06,0
2023-10-11,20:04:34.750,Zone_10-05,0
2023-10-11,20:04:34.750,Zone_10-07,0
2023-10-11,20:04:34.754,Zone_01-06,0
2023-10-11,20:04:34.754,Zone_01-05,0
2023-10-11,20:04:34.754,Zone_01-04,0
2023-10-11,20:04:34.754,Zone_01-03,0
2023-10-11,20:04:34.754,Zone_01-02,0
2023-10-11,20:04:34.754,Zone_01-01,0
2023-10-11,20:04:34.754,Zone_01-07,0
2023-10-11,20:04:34.754,Zone_01-08,0
2023-10-11,20:04:35.443,Zone_09-04,0
2023-10-11,20:04:35.443,Zone_09-03,0
2023-10-11,20:04:35.443,Zone_09-02,0
2023-10-11,20:04:35.443,Zone_09-01,0
2023-10-11,20:04:35.452,Zone_07-01,0
2023-10-11,20:04:35.452,Zone_07-02,0
2023-10-11,20:04:35.452,Zone_07-03,0
2023-10-11,20:04:35.452,Zone_07-04,0
2023-10-11,20:04:35.445,Zone_05-03,0
2023-10-11,20:04:35.445,Zone_05-04,0
2023-10-11,20:04:35.445,Zone_05-05,0
2023-10-11,20:04:35.445,Zone_05-06,0
2023-10-11,20:04:35.445,Zone_05-01,0
2023-10-11,20:04:35.445,Zone_05-02,0
2023-10-11,20:04:35.453,Zone_03-01,0
2023-10-11,20:04:35.453,Zone_03-02,0
2023-10-11,20:04:35.453,Zone_03-03,0
2023-10-11,20:04:35.453,Zone_02-01,0
2023-10-11,20:04:35.453,Zone_02-03,0
2023-10-11,20:04:35.453,Zone_02-02,0
2023-10-11,20:04:35.453,Zone_02-05,0
2023-10-11,20:04:35.453,Zone_02-04,0
2023-10-11,20:04:35.445,Zone_04-01,0
2023-10-11,20:04:35.445,Zone_04-06,0
2023-10-11,20:04:35.445,Zone_04-02,0
2023-10-11,20:04:35.445,Zone_04-03,0
2023-10-11,20:04:35.445,Zone_04-04,0
2023-10-11,20:04:35.445,Zone_04-05,0
2023-10-11,20:04:35.447,Zone_06-05,0
2023-10-11,20:04:35.447,Zone_06-04,0
2023-10-11,20:04:35.447,Zone_06-01,0
2023-10-11,20:04:35.447,Zone_06-03,0
2023-10-11,20:04:35.447,Zone_06-02,0
2023-10-11,20:04:35.448,Zone_14-01,0
2023-10-11,20:04:35.448,Zone_14-02,0
2023-10-11,20:04:35.448,Zone_14-03,0
2023-10-11,20:04:35.448,Zone_14-04,0
2023-10-11,20:04:35.448,Zone_14-05,0
2023-10-11,20:04:35.448,Zone_14-06,0
2023-10-11,20:04:35.448,Zone_14-07,0
2023-10-11,20:04:35.452,Zone_13-06,0
2023-10-11,20:04:35.452,Zone_13-05,0
2023-10-11,20:04:35.452,Zone_13-04,0
2023-10-11,20:04:35.452,Zone_13-03,0
2023-10-11,20:04:35.452,Zone_13-02,0
2023-10-11,20:04:35.452,Zone_13-01,0
2023-10-11,20:04:35.446,Zone_08-01,0
2023-10-11,20:04:35.446,Zone_08-02,0
2023-10-11,20:04:35.445,Zone_12-05,0
2023-10-11,20:04:35.445,Zone_12-03,0
2023-10-11,20:04:35.445,Zone_12-04,0
2023-10-11,20:04:35.445,Zone_12-01,0
2023-10-11,20:04:35.445,Zone_12-02,0
2023-10-11,20:04:35.446,Zone_01-06,0
2023-10-11,20:04:35.446,Zone_01-05,0
2023-10-11,20:04:35.446,Zone_01-04,0
2023-10-11,20:04:35.446,Zone_01-03,0
2023-10-11,20:04:35.446,Zone_01-02,0
2023-10-11,20:04:35.446,Zone_01-01,0
2023-10-11,20:04:35.446,Zone_01-07,0
2023-10-11,20:04:35.446,Zone_01-08,0
2023-10-11,20:04:36.486,Zone_09-04,0
2023-10-11,20:04:36.486,Zone_09-03,0
2023-10-11,20:04:36.486,Zone_09-02,0
2023-10-11,20:04:36.486,Zone_09-01,0
2023-10-11,20:04:36.493,Zone_07-01,0
2023-10-11,20:04:36.493,Zone_07-02,0
2023-10-11,20:04:36.493,Zone_07-03,0
